25.321,0.1643,46.3328,0
25.4032,13.133,58.9933,0
23.5791,20.3757,26.1807,0
33.7669,-16.3925,37.9702,0
25.5707,0.3123,54.8537,0
30.9005,0.1443,35.0977,0
30.9727,16.7022,50.548,0
30.4402,1.2355,36.9036,0
31.0579,-0.428,52.1237,0
27.8299,11.4559,31.1229,0
33.5578,-8.9748,45.0379,0
31.12,-0.6219,33.0932,0
30.8091,2.7528,48.6532,0
31.3892,2.1717,35.7424,0
32.4751,-2.1464,51.437,0
35.8286,-14.1991,38.9922,0
28.7291,-2.3841,56.9065,0
33.952,-1.3866,43.3721,0
26.9814,-5.1083,43.0278,0
24.4273,3.388,56.5185,0
39.8174,-14.8551,24.4924,0
32.3898,-0.5224,44.4011,0
27.5789,2.6279,20.0871,0
28.8929,12.5864,33.8766,0
38.0502,-11.6874,26.6228,0
32.2065,8.8134,45.6479,0
29.9151,7.0493,21.4188,0
33.4397,9.6661,36.3763,0
38.2727,-13.5417,53.0961,0
34.6942,19.7761,17.5597,0
30.8861,-4.4073,20.1489,0
28.6825,2.8473,35.592,0
30.1061,0.7869,49.9332,0
23.4526,21.7374,22.579,0
34.3213,-17.7854,34.3053,0
25.4286,2.4292,51.4659,0
29.1464,6.4657,41.5015,0
32.3793,1.7558,56.0747,0
28.7181,4.1136,56.5639,0
26.8391,1.0635,36.6541,0
27.3709,1.0911,50.0736,0
29.8657,20.0859,31.2259,0
39.9087,-14.6283,46.1588,0
37.3635,-18.4646,40.586,0
28.1312,1.4741,59.2678,0
30.5348,-4.2237,17.3198,0
28.4229,-3.9182,32.5872,0
26.4638,-0.2715,46.7987,0
26.3281,-1.1451,60.0306,0
39.042,-9.2064,36.5874,0
34.4388,-3.1741,56.1084,0
28.5456,7.1331,21.4188,0
32.1121,-4.5432,35.6916,0
29.8405,13.0998,51.7476,0
30.7565,9.4829,26.9073,0
35.4979,-4.6766,42.2855,0
32.7982,-6.155,31.7302,0
29.7207,5.7229,48.1293,0
33.9396,1.8161,37.7251,0
36.435,-4.4887,48.4633,0
24.9152,6.0588,25.3492,0
27.9446,0.0936,37.8068,0
27.9914,-3.8967,51.7791,0
27.1872,5.8612,29.1947,0
30.1178,13.0805,42.7883,0
31.9487,-15.6013,17.5458,0
24.148,13.3097,33.5201,0
30.8029,-2.6825,45.5941,0
29.4616,-2.5645,60.9956,0
35.1474,-9.0126,38.9902,0
30.9948,3.2326,33.4111,0
32.611,15.2623,48.9085,0
30.6821,8.3002,35.6169,0
34.8322,-14.755,50.958,0
35.6955,-1.4791,31.9386,0
34.9559,-1.7989,49.7863,0
27.8496,2.9571,29.7534,0
29.3281,-1.3239,43.6782,0
30.9392,1.3298,54.569,0
29.0005,5.4537,26.0956,0
31.7273,-6.6892,40.5958,0
28.3827,2.0668,56.4595,0
29.4932,3.3646,33.2358,0
31.1755,-5.3818,47.9824,0
26.2578,4.7025,34.9536,0
28.6091,10.6554,48.0825,0
30.8968,3.3893,34.9238,0
32.5914,-0.9287,50.3721,0
34.1735,0.4891,31.2296,0
34.4181,17.7337,48.3164,0
25.8677,9.0535,11.6448,0
30.3944,10.3961,24.5787,0
35.5925,-12.6233,39.7759,0
29.2808,-3.6585,57.5721,0
33.187,-3.9046,17.6122,0
31.2347,2.1784,34.2057,0
32.3238,-0.1154,49.8231,0
32.0856,-1.2272,41.1572,0
27.9001,-0.9695,30.1551,0
27.4153,0.3555,44.1052,0
27.5931,-5.2371,57.8128,0
29.1057,7.6911,43.6558,0
31.2841,11.8183,31.3709,0
37.1932,-10.7671,47.013,0
30.7744,2.2341,24.8197,0
31.8915,0.3871,40.2069,0
32.085,-0.5797,56.1527,0
24.2578,1.5041,16.1116,0
25.0099,6.6183,28.2405,0
28.3191,12.3853,40.7455,0
34.5118,-15.4464,54.905,0
29.3213,2.8052,52.3125,0
31.0816,4.8016,26.1282,0
33.4824,12.8138,41.669,0
27.581,5.0897,38.522,0
30.1258,-0.5236,52.3125,0
26.692,2.7085,39.9674,0
28.0462,0.7842,53.3134,0
29.3358,0.7148,39.4007,0
29.6932,0.2143,54.0686,0
28.5019,-4.204,31.2717,0
26.4,-1.6658,45.5227,0
25.567,1.3555,58.7227,0
33.1405,-0.1373,47.1896,0
29.9848,3.9211,32.0411,0
31.9453,1.036,47.0335,0
29.3803,5.7683,31.7308,0
32.2645,-3.6161,46.421,0
29.6893,9.264,17.8912,0
34.3213,-2.5005,32.7359,0
33.071,-2.5166,49.8965,0
24.2687,5.2105,22.4586,0
26.874,-5.7518,34.5929,0
23.998,0.9812,48.0299,0
37.3401,-6.8187,27.7388,0
33.9308,2.765,46.4088,0
30.9328,2.4735,40.2764,0
32.1696,-2.4648,55.7428,0
32.4175,-1.1802,15.8197,0
31.8275,4.7698,32.0284,0
34.2124,12.4077,47.9422,0
34.6924,17.6942,39.0471,0
33.3085,0.6694,51.7476,0
35.8425,0.6136,26.3711,0
36.1493,-0.8733,44.2923,0
33.8727,-6.0037,31.4228,0
30.8709,2.899,48.3592,0
37.1569,-7.3734,36.9332,0
33.4702,1.501,55.5117,0
25.6585,6.3139,18.3929,0
28.8155,11.3118,31.2221,0
34.4714,-12.4956,45.6299,0
37.7505,1.0737,37.8874,0
28.1126,11.6064,22.6468,0
33.9158,-9.2563,36.7031,0
29.2877,-3.3801,53.661,0
17.0123,1.4165,30.3662,0
17.7206,-0.0225,38.8724,0
17.7093,1.3379,47.7326,0
18.3783,-4.4651,56.5873,0
16.1457,0.2492,65.7764,0
31.5884,-3.9004,14.9533,0
29.6382,-2.9753,30.7475,0
28.1506,13.8049,45.5666,0
28.4753,3.9844,35.7424,0
30.4675,-2.1844,49.9801,0
29.529,2.7817,39.0119,0
30.9199,-1.18,53.7764,0
38.2422,-2.849,33.6619,0
32.5383,18.0639,52.5627,0
33.9521,-4.1355,12.4584,0
31.8843,-1.3596,29.4345,0
31.2045,-1.6327,45.3766,0
33.7087,9.2592,26.9303,0
38.3383,-15.072,43.7846,0
24.8243,3.4765,35.6704,0
26.5626,3.8424,48.0825,0
28.4838,-4.7761,61.3638,0
38.1317,-15.3782,42.317,0
30.2018,-3.9358,22.6242,0
28.2339,6.5536,37.7251,0
31.5107,-9.9557,51.842,0
29.2261,-0.3755,9.5307,0
29.0384,24.5883,24.1438,0
28.8436,-0.0015,35.1092,0
28.8429,-1.7449,49.531,0
31.6947,-1.5408,38.3876,0
30.9243,-0.503,54.2349,0
29.4082,16.6631,46.4088,0
33.4673,2.7667,46.2728,0
31.3621,-1.9732,27.6244,0
30.3755,19.8263,43.3054,0
32.4239,-2.5181,35.5671,0
31.1649,18.249,51.7791,0
31.625,-7.0024,13.4844,0
28.1238,1.0919,29.2969,0
28.6697,-3.2573,43.3587,0
27.0411,1.1777,57.6936,0
27.3092,2.6703,27.3455,0
28.6444,-9.3901,41.0001,0
23.9493,0.3301,55.3223,0
24.9701,19.3765,22.6242,0
34.6583,-16.3206,35.1092,0
26.498,2.7181,52.4384,0
30.4298,6.2933,41.9661,0
33.5765,-3.8469,57.181,0
32.2398,4.6653,32.5371,0
34.5725,0.7647,48.6571,0
27.5907,-0.4925,40.1159,0
27.3444,3.9057,53.9113,0
35.0071,-8.8349,15.2323,0
30.5896,1.1759,32.7359,0
31.1776,-1.0295,48.0307,0
27.3446,-0.2955,25.1303,0
27.1968,1.8472,38.8026,0
28.1204,-3.2269,52.401,0
31.5954,-2.7193,20.4874,0
30.2357,-1.0209,36.2851,0
29.7253,2.6217,51.403,0
29.4628,-0.1972,32.6593,0
29.3642,1.5479,47.3907,0
36.3837,-3.6127,33.5873,0
34.5773,-1.4285,51.7791,0
26.8729,4.7584,53.2768,0
27.7252,7.5632,23.6374,0
31.5068,-5.3604,37.5001,0
28.8266,4.1644,53.2535,0
26.0703,9.0061,32.4875,0
30.5734,-13.1909,45.5227,0
23.9779,1.7895,60.8094,0
28.5848,14.6948,35.8245,0
35.9322,-13.6954,50.1169,0
38.8268,-5.4185,27.1694,0
36.1176,2.7054,46.5828,0
34.2698,3.4408,45.2522,0
25.1432,-0.3862,31.2717,0
24.9501,20.1545,43.8433,0
35.0274,-17.0669,56.3184,0
26.3008,5.8197,35.0257,0
29.2107,1.5464,48.1761,0
26.3054,17.0115,37.6216,0
34.8111,-15.0963,50.7743,0
35.9938,-18.2243,26.6096,0
26.8816,5.4473,44.6065,0
29.6053,-2.7784,58.0473,0
29.9092,-2.6797,33.6619,0
28.5693,2.1062,48.6165,0
34.7539,-3.1447,10.624,0
33.1815,-4.9182,28.0009,0
30.7224,16.9571,44.5917,0
32.8769,-5.1063,33.4481,0
30.3237,0.9441,49.8865,0
32.045,2.4281,23.6374,0
33.259,0.4801,39.6599,0
36.7786,20.612,32.1587,0
32.6646,-12.2289,44.2414,0
26.5501,0.6062,60.5737,0
32.8102,-1.6848,30.2317,0
31.9679,-0.9991,46.6368,0
33.7399,-11.4816,19.8332,0
27.9991,0.6463,36.7031,0
28.3223,0.2257,50.7027,0
27.0297,1.0551,13.5718,0
27.5573,3.3332,27.0867,0
29.2239,13.4538,40.8653,0
35.9508,-13.4073,55.4773,0
33.3742,-6.3593,30.9741,0
30.1946,2.7359,47.6612,0
28.8269,0.0786,35.6667,0
28.8662,5.4942,50.0801,0
35.3143,-0.3649,33.3151,0
33.42,0.2553,41.6062,0
29.5051,-0.1264,42.392,0
35.007,-5.8775,36.3763,0
32.0682,2.2481,53.8798,0
24.4861,8.0404,27.7912,0
28.5062,6.3815,40.0342,0
31.697,-9.5883,54.2873,0
34.0594,17.0973,41.6586,0
32.6281,12.5394,21.6562,0
38.8978,-12.2285,37.9702,0
28.415,6.8485,29.374,0
31.8393,-7.3886,43.5815,0
28.145,-2.6239,59.5012,0
35.0368,14.8883,20.7786,0
29.1462,-0.5843,32.9439,0
28.854,1.7718,47.517,0
33.356,2.8855,25.9532,0
34.7987,-1.986,42.6312,0
27.4535,3.981,48.2762,0
34.9506,9.7631,28.2434,0
39.8322,-15.3385,45.7187,0
29.3997,-3.2026,47.8954,0
29.5282,-1.3672,45.7187,0
28.8446,-0.6018,60.4828,0
24.58,0.4221,34.381,0
24.7911,-0.4445,46.671,0
24.5688,-2.1991,59.0665,0
33.6872,14.7319,34.9984,0
31.2964,-0.8996,21.8988,0
30.8466,-0.0225,37.547,0
30.8354,0.743,52.9703,0
28.8806,25.7577,27.7388,0
30.6104,16.9768,47.403,0
35.2394,-12.5075,14.6004,0
28.9856,7.9737,32.2201,0
32.9724,16.0442,46.7129,0
35.916,-3.7645,47.9996,0
26.5741,1.3962,4.9564,0
27.2722,-1.9116,18.2435,0
26.3164,0.6182,31.8796,0
26.6255,14.9355,45.0379,0
34.0933,-15.5275,58.3506,0
32.9498,-8.3161,17.5458,0
28.7918,3.3729,34.0207,0
30.4782,-5.2118,48.4166,0
30.175,2.2208,21.7061,0
31.2854,-0.4196,36.7936,0
31.0755,2.4851,52.4363,0
31.6284,1.098,32.4001,0
32.1775,-1.2261,48.2143,0
34.2472,1.3301,8.269,0
34.9123,-3.3319,25.3926,0
33.2463,0.634,42.8487,0
29.7885,2.078,36.3905,0
30.8275,14.0713,51.2847,0
36.2256,-12.8557,27.0898,0
29.7978,2.3862,45.2026,0
27.0478,4.9211,39.9073,0
29.5083,12.4039,53.4312,0
32.8592,-1.4166,36.8538,0
32.1509,-0.1164,53.2834,0
32.6185,0.905,33.5873,0
33.071,-2.7735,49.8965,0
28.9465,-16.1598,30.5646,0
20.8666,4.8129,45.0379,0
23.273,2.034,55.4711,0
31.7052,16.3829,46.8109,0
30.5336,-11.2732,16.3152,0
24.897,-9.2823,31.582,0
20.2558,9.2056,44.0305,0
24.8587,-2.6142,54.1584,0
37.3554,-17.2964,21.1931,0
28.7072,6.6748,39.8708,0
32.0446,-2.0765,54.2244,0
29.1666,2.2144,37.5719,0
30.2738,-0.9868,52.1552,0
28.8578,11.7819,21.0973,0
34.7488,-4.2173,35.5262,0
32.6401,0.9492,52.9006,0
37.3599,-20.4436,39.6363,0
27.1381,2.7754,58.3162,0
30.9944,-0.7578,36.3763,0
30.6155,2.3296,51.8735,0
36.8062,0.1592,46.5828,0
30.3875,19.2447,36.7899,0
28.2376,-2.9166,43.791,0
26.7793,1.8444,57.9098,0
30.6409,1.9798,51.403,0
34.9917,19.4829,49.7129,0
32.2458,-12.3276,40.4988,0
26.082,1.7576,56.6217,0
30.5876,0.0293,35.6885,0
30.6022,0.7444,50.9823,0
32.397,-0.3706,19.4433,0
32.2117,-2.8,35.6418,0
30.8117,1.5568,51.7476,0
28.8973,5.2502,21.1931,0
31.5224,-3.5944,35.6418,0
29.7253,-0.0221,51.403,0
22.4736,0.7031,38.9902,0
22.8252,0.8706,50.227,0
23.2605,10.5078,61.6396,0
30.5388,4.7182,16.2134,0
32.8979,3.0072,31.4828,0
34.4015,14.7126,47.9318,0
25.3824,4.2816,26.5301,0
27.5232,-1.5143,39.2213,0
26.7661,2.3456,52.9829,0
30.7034,-5.4457,38.6854,0
27.9805,3.1654,54.0371,0
28.2066,9.2929,28.4812,0
32.853,-2.4841,42.5845,0
26.9091,-0.4422,56.6561,0
30.1507,5.3489,33.7615,0
32.8252,2.7645,48.8368,0
26.7419,4.2393,47.517,0
28.8616,-5.5603,60.888,0
24.8732,-1.885,33.9486,0
23.9307,17.5789,46.3852,0
32.7202,-16.305,58.3506,0
31.4679,2.3543,49.5678,0
34.2897,0.5236,31.2717,0
34.5515,2.8596,48.4166,0
32.8441,10.939,42.3694,0
29.0765,-2.0748,32.0606,0
28.039,0.3861,46.5988,0
28.2321,-0.1384,60.6184,0
27.6053,0.1192,34.0927,0
27.6649,0.0062,47.8954,0
27.668,-0.1827,61.7278,0
31.3603,4.2783,42.2855,0
28.3207,18.2504,42.1299,0
29.2009,24.2923,23.6148,0
30.1973,-1.0465,32.8953,0
29.674,3.5,47.994,0
19.084,9.372,45.5227,0
23.77,-1.0302,55.0647,0
32.1703,-4.2783,40.0342,0
30.0311,3.7937,56.1194,0
33.0183,1.0178,26.2331,0
33.5273,-2.1218,42.7423,0
30.655,-1.1752,30.3912,0
30.0674,0.1804,45.7187,0
31.4281,18.3206,39.0817,0
26.7549,-1.0475,28.892,0
26.2312,4.0664,42.2694,0
28.2644,-2.1568,55.385,0
31.7395,-1.0322,54.2244,0
34.1042,6.8584,39.7759,0
30.7187,-2.0786,14.0424,0
29.6794,1.5632,29.4017,0
30.461,16.3384,44.2414,0
24.3081,19.2548,26.9277,0
33.9355,-13.3495,39.0817,0
27.2608,-0.997,56.0495,0
32.3328,-2.2845,34.2057,0
31.1906,2.7571,50.3721,0
35.6273,-14.6021,22.7224,0
28.3263,-1.5919,40.5361,0
27.5303,2.3606,54.6992,0
24.9442,11.0536,26.6096,0
30.471,-3.6003,39.0817,0
28.6709,1.0362,54.3172,0
29.1679,0.0214,31.4228,0
29.1786,1.2323,46.0067,0
27.1059,3.9848,32.4424,0
29.0983,-0.816,45.9953,0
33.6975,4.7646,34.8989,0
36.0798,-8.8375,51.7476,0
32.9101,-2.9396,28.7971,0
31.4403,18.5905,45.2522,0
30.0494,16.0326,40.4464,0
38.0657,-16.4262,55.4711,0
35.0585,18.147,43.7846,0
26.5122,17.5658,35.5422,0
35.2951,-14.9232,48.7983,0
33.5368,-2.0876,28.5702,0
32.493,-0.5152,45.3386,0
35.0175,-16.2132,33.0458,0
26.9109,1.5574,50.5546,0
33.2484,15.0112,18.3991,0
30.6417,3.4205,37.8068,0
32.3519,-1.5516,53.1276,0
33.029,4.4839,45.9687,0
24.0339,10.1463,29.8511,0
29.107,15.0115,41.868,0
36.6128,-15.611,56.4216,0
26.9305,3.5063,30.4528,0
28.6836,-1.2133,43.918,0
34.519,-10.4779,40.3296,0
29.2801,4.6772,57.5891,0
37.323,1.6335,48.1311,0
27.8292,-0.8222,19.3894,0
27.4181,1.9155,33.3039,0
28.3758,10.9055,47.013,0
31.6732,13.9345,27.0121,0
38.6404,-12.9098,42.8487,0
33.8262,-2.3452,35.0233,0
32.6536,0.9372,51.9364,0
29.4897,3.2287,24.4924,0
31.1041,-4.9277,39.2373,0
28.6402,3.4113,54.7893,0
23.2493,14.266,44.0528,0
30.3823,-10.6844,55.6774,0
36.0818,-9.2539,42.2855,0
24.9642,14.9675,21.0803,0
32.4479,-2.3443,33.5624,0
31.2758,2.1067,49.7863,0
27.8148,1.4668,35.5983,0
28.5481,0.8007,49.5057,0
31.9801,0.163,20.9124,0
32.0616,6.2676,36.9024,0
38.4576,-7.3288,31.5822,0
34.7932,1.8181,50.8111,0
31.4135,2.5758,32.8034,0
32.7014,-2.2068,48.5101,0
31.2143,1.2987,34.9486,0
31.8636,-0.8155,50.5558,0
29.7479,18.1793,25.3492,0
38.8376,-17.4571,40.2232,0
30.1091,-1.3641,59.6419,0
25.1624,5.0092,34.8095,0
27.667,-13.0344,47.3907,0
21.1498,2.2247,61.2241,0
34.2257,-8.3769,22.1244,0
30.0372,-0.9381,39.2373,0
29.5681,2.286,54.2559,0
28.8759,3.9123,34.7993,0
30.832,-1.0392,49.2373,0
37.8917,-14.1992,47.5613,0
33.6599,0.6877,47.2835,0
38.0897,-9.3506,22.6242,0
33.4144,2.9908,41.669,0
27.2964,1.9227,35.6704,0
28.2578,-0.1036,49.3186,0
31.2794,-12.0529,36.7201,0
25.253,0.5249,52.3598,0
26.9823,3.2624,35.1659,0
28.6135,8.5537,48.6571,0
37.4869,-9.3459,37.8885,0
32.814,0.8419,56.632,0
35.7376,5.0581,40.4173,0
29.0515,6.9226,21.5603,0
32.5128,-1.9536,36.086,0
31.536,1.3773,52.3424,0
32.7363,3.4766,15.9079,0
34.4746,4.5482,32.2761,0
36.7487,-2.7332,49.5134,0
25.4144,1.574,26.6228,0
26.2014,-0.9321,39.33,0
25.7354,1.0132,52.4307,0
19.26,8.0246,30.0063,0
23.2722,13.767,39.6363,0
30.1557,-11.4041,51.2724,0
32.5272,-3.3488,43.8379,0
25.877,3.2694,38.4574,0
27.5118,1.0489,51.3959,0
30.0405,-0.2802,23.5018,0
29.9004,0.1954,38.522,0
29.9981,15.6341,53.4722,0
29.6255,-4.2282,28.9186,0
27.5114,10.6514,43.7314,0
32.8371,-14.9441,57.4871,0
27.1736,-7.1498,29.559,0
23.5987,17.3381,43.1458,0
32.2677,-14.9584,54.9451,0
20.7797,3.0875,24.4917,0
22.3234,-2.9962,34.8816,0
20.8253,11.5206,46.0433,0
26.5856,-6.6103,56.4559,0
30.8373,12.8935,29.5939,0
37.284,-11.0582,45.0125,0
24.4152,-0.7114,25.5556,0
24.0595,3.1731,37.7632,0
25.646,9.7061,49.7929,0
24.5069,-1.4267,28.9561,0
23.7936,4.4428,41.2096,0
26.015,-2.1023,53.1064,0
32.9596,-9.4553,33.637,0
28.232,19.2217,50.1169,0
31.0214,1.9738,47.8954,0
31.1941,-0.0341,37.0915,0
31.177,20.5067,52.6886,0
32.949,0.2172,23.4182,0
33.0576,3.113,39.8927,0
26.3185,-2.159,34.2057,0
25.239,6.2194,47.365,0
38.7636,-11.594,21.724,0
32.9666,3.1029,41.1058,0
31.597,0.9218,34.3551,0
32.0579,-1.4807,50.1536,0
27.3099,-0.6985,32.9439,0
26.9606,0.006,46.5988,0
27.148,-2.4107,34.9497,0
25.9427,17.0678,48.5238,0
39.985,-17.3087,26.1282,0
31.3307,-2.0705,46.1207,0
34.6337,-1.1126,40.0342,0
30.258,-2.1299,32.0606,0
29.193,2.7114,47.1896,0
26.5937,-5.3366,33.1598,0
23.9254,2.1531,46.4567,0
25.002,-0.5013,58.4194,0
25.0991,-0.0405,59.2323,0
27.4828,10.6486,32.4934,0
32.8071,-14.3402,46.2348,0
25.637,-1.8616,62.6383,0
29.678,12.8062,18.3929,0
36.0811,-13.7325,33.2319,0
29.2148,1.9827,51.2724,0
30.3632,-1.8874,42.6312,0
29.4195,1.5537,57.8128,0
30.1659,12.6389,34.9238,0
36.4853,-11.7206,50.0067,0
28.8255,7.1325,26.0234,0
32.3917,12.4817,40.4361,0
30.9107,-0.3595,29.3493,0
30.7309,-1.1894,44.8046,0
30.9815,15.5157,24.5799,0
38.7393,-13.5803,40.0706,0
24.7762,-11.9523,22.2224,0
18.8,5.1696,34.6105,0
21.3848,5.3082,44.0105,0
24.0389,9.8306,54.7029,0
23.6219,7.5477,24.1438,0
27.3958,-10.0713,35.9547,0
22.3601,3.0048,49.6526,0
23.8625,-3.1704,60.8327,0
30.9336,5.514,18.1702,0
33.6906,1.079,33.637,0
34.2301,-4.3232,50.4823,0
28.9318,-7.7431,33.7117,0
25.0602,5.5938,48.1776,0
27.8571,-3.3619,60.7077,0
24.0055,7.7234,8.0843,0
27.8672,-6.1333,20.0871,0
24.8006,4.9304,34.0207,0
27.2658,-3.4158,46.421,0
25.5578,16.9705,60.0538,0
29.5041,5.5407,11.6625,0
32.2744,-8.9177,26.4145,0
27.8156,17.531,42.5517,0
27.7924,-2.4579,34.0927,0
26.5635,3.4232,47.989,0
28.2751,-1.6045,61.2707,0
32.8647,-2.9014,14.6715,0
31.414,-0.4959,31.1039,0
31.166,16.8214,46.8109,0
28.3904,20.4191,42.7359,0
36.5258,-0.5643,35.6169,0
31.9797,-10.8321,30.763,0
26.5637,-0.7646,46.7529,0
26.1814,0.8744,60.0348,0
12.5093,12.297,13.4806,1
18.6578,-3.1615,19.7352,1
17.0771,3.0537,29.0641,1
18.6039,-8.9473,37.6026,1
14.1303,6.294,46.9046,1
17.2773,1.5367,53.9697,1
18.0456,-3.0417,62.6083,1
15.4348,-2.914,9.1443,1
13.9778,9.6809,16.8617,1
18.8182,-11.4138,23.8506,1
13.1113,17.8894,33.2597,1
22.056,-8.5885,39.8154,1
17.7618,-4.8432,50.8434,1
15.3402,4.4844,59.7242,1
17.5824,-3.7723,67.3943,1
28.784,-18.1173,13.348,1
19.7253,-3.7918,27.74,1
17.8294,10.4192,37.6026,1
23.039,-8.0461,46.5174,1
19.016,1.2155,58.0369,1
20.0592,-7.8239,16.6024,1
16.1472,6.1354,26.632,1
19.2149,-3.7496,34.7056,1
17.3401,16.5022,44.3131,1
25.5912,-15.8513,52.9832,1
17.6656,0.118,65.7788,1
28.0955,-8.1276,6.4811,1
24.0317,-4.8366,20.5288,1
21.6134,-2.4761,32.5446,1
20.3753,-0.6868,43.3513,1
20.0319,6.4342,53.539,1
23.249,6.4095,63.5549,1
28.3929,3.7267,14.3163,1
30.2563,7.4834,28.5128,1
33.998,-1.3642,43.6409,1
25.8611,-3.343,11.978,1
24.1896,6.9809,24.9086,1
27.68,-10.0389,37.0034,1
22.6606,-0.1396,50.8434,1
22.5907,0.5236,62.1736,1
27.7419,-2.1064,9.8146,1
26.6887,-8.9063,23.6856,1
22.2356,1.109,37.0299,1
22.79,-3.4769,48.1477,1
21.0516,7.8328,59.5427,1
14.0936,11.9651,14.4528,1
20.0762,-0.592,21.4996,1
19.7802,-3.3616,31.5377,1
18.0994,0.939,41.4278,1
18.5689,-1.4625,50.4774,1
17.8376,1.3532,59.7619,1
18.5142,-2.448,68.6807,1
21.4316,-34.165,15.6224,1
23.1304,-26.2267,28.5128,1
16.1834,2.6044,45.0865,1
17.4856,-5.0915,53.1782,1
14.9399,0.9339,61.921,1
15.4069,4.6046,69.391,1
23.1685,-8.6875,6.0678,1
18.8247,13.3544,17.652,1
25.5019,-22.9421,27.0644,1
14.0309,3.1059,39.8154,1
15.5839,6.2224,46.8308,1
18.6951,-7.2348,54.6228,1
15.0777,6.4649,63.9703,1
18.7169,4.3008,10.476,1
20.8673,-5.9424,19.8344,1
17.8961,4.6183,30.268,1
20.2052,-5.6633,39.2161,1
17.3736,17.0066,49.3187,1
25.8769,-8.6689,58.0055,1
17.9855,-4.9239,9.0837,1
15.5235,7.3342,18.0765,1
19.1906,-9.235,25.8382,1
14.5731,16.5089,35.4336,1
22.8276,-2.0176,42.7201,1
21.8187,-10.4855,54.1339,1
16.576,6.5263,65.0433,1
18.3584,7.4076,18.121,1
22.0622,-11.2909,27.3002,1
29.4529,-29.7203,13.8783,1
14.5927,14.1648,28.6047,1
21.6751,5.782,35.9011,1
24.5661,-7.8688,46.7386,1
20.6317,0.4512,59.0217,1
15.2565,9.6523,6.6881,1
20.0827,-11.2668,14.3163,1
14.4493,6.6612,24.3577,1
17.7799,-6.5089,31.5823,1
14.5255,-0.2697,40.4723,1
14.3906,3.0337,47.735,1
15.9075,2.9881,54.9303,1
17.4015,-3.6653,62.884,1
15.5688,-2.2331,71.5848,1
21.8194,-11.2373,14.3163,1
16.2007,9.1426,25.226,1
20.772,-0.3674,33.3263,1
20.5883,-4.3547,43.7123,1
18.4109,2.245,54.0065,1
19.5334,-1.3972,63.2119,1
22.5152,-3.9654,6.7566,1
20.5325,3.4152,18.0142,1
22.2401,2.5141,28.2804,1
23.4971,-5.7884,39.4005,1
20.6029,1.4847,51.149,1
21.3453,0.0508,61.4505,1
17.3649,7.6602,12.2432,1
21.195,-11.2492,20.9256,1
15.5704,1.5309,31.5231,1
16.3358,15.6932,39.3083,1
24.1824,-11.255,47.4762,1
18.555,0.7706,59.5674,1
18.9403,3.4073,68.8449,1
20.5209,2.2694,13.0102,1
21.6555,-16.7982,23.2706,1
13.2565,18.4511,34.0984,1
22.482,-5.9634,40.7266,1
19.5003,-5.5977,51.9676,1
16.7014,7.1089,61.7178,1
19.8231,-3.45,16.055,1
18.0981,21.9922,25.9665,1
29.0942,-18.0438,35.0156,1
20.0723,0.6716,49.5627,1
20.4081,6.6154,59.5988,1
29.3575,-27.5794,13.1799,1
15.5678,10.6344,27.8587,1
20.8849,-7.7904,35.6425,1
16.9898,11.8623,46.085,1
22.9209,-2.579,54.5799,1
21.6314,-6.6436,66.0403,1
27.0094,-10.2765,16.5736,1
21.8712,-2.7017,30.0783,1
20.5203,8.4726,41.0139,1
24.7567,7.8611,51.2741,1
28.6872,-9.9355,63.6524,1
14.0298,9.252,13.6131,1
18.6557,-17.604,20.628,1
16.1891,-2.9875,34.8827,1
14.6954,13.4701,42.9773,1
21.4304,-12.9009,50.325,1
14.98,2.0136,61.0402,1
15.9867,-3.0354,68.5302,1
27.6604,-6.1837,9.1624,1
24.5685,-16.9149,22.9926,1
16.1111,13.0228,35.2768,1
22.6225,-1.2819,43.3324,1
21.9816,16.7302,54.6436,1
21.5368,-3.7757,27.0423,1
19.649,5.7712,37.8107,1
22.5346,-7.133,47.6352,1
18.9681,3.0576,58.9025,1
20.4969,0.2821,68.3866,1
21.777,-5.6992,9.1443,1
18.9273,9.3214,20.0328,1
23.5881,-19.3934,29.4965,1
13.8914,14.4811,41.2905,1
21.1319,-2.3117,48.2362,1
19.976,-2.0072,58.8022,1
18.9724,3.0381,68.7902,1
22.7371,5.1981,10.398,1
25.3361,-20.9079,21.7665,1
14.8821,8.0554,34.4345,1
18.9098,15.9725,41.8756,1
26.8961,-18.8759,51.3305,1
17.4581,1.1711,64.7785,1
12.4565,19.2641,17.0346,1
22.0886,-17.0841,23.2629,1
13.5466,20.8512,34.3072,1
23.9722,-4.4754,41.0804,1
21.7345,-7.0032,53.0665,1
18.2329,3.7407,63.9338,1
16.0126,21.2543,14.3163,1
26.6398,-23.1276,22.3226,1
15.076,16.4649,35.6425,1
23.3084,-1.9968,43.1805,1
22.3101,10.6116,54.8347,1
21.8644,1.8591,11.978,1
22.7939,1.2615,22.9102,1
23.4247,-4.626,34.3072,1
21.1117,5.2128,46.0195,1
23.7181,-1.6366,56.5753,1
19.8259,13.7908,8.7311,1
26.7213,-33.0791,18.644,1
25.7046,1.673,17.2552,1
26.541,-10.8266,30.1075,1
21.1278,-2.7996,43.378,1
19.728,4.889,53.9419,1
22.1725,-1.0205,63.8059,1
18.0138,7.5433,17.8413,1
21.7855,7.4971,26.8482,1
25.534,-3.6577,37.7409,1
